,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
469,N/A,Hank Locklin,"Of all the songs the world is singing of dreams that do and don't come true
I guess I've sung about a million but darling this one's just for you
I don't care if the world can't hear it playing if it's never number one or two
I just want to tell how much I love you so darling this song's just for you

What do they care about my troubles if my whole world suddenly falls through
You'll be the one who'll stand beside me so darling this song's just for you",This Song Is Just For You ,From Here To There To You ,1961,2,,Track 'B',Single,False
470,N/A,Jim Nesbitt,,The Horse Race,Please Mr. Kennedy,1961,2,,Track 'B',Single,False
471,N/A,Johnny Cash,"My baby left me just the other day
I guess the things will never be the same
But I must forget that she is gone
Cause time goes by and life goes on

Making plans, shaking hands
Try to prove that I'm a man
It's hard to do but I must try
Cause life goes on and so will I

It's been kinda tough these last few days
Trying to act normal and be gay
It's not easy to be all alone
But time goes by and life goes on

If I see her anywhere
I hope she thinks that I don't care
For after night there comes the dawn
Yes time goes by and life goes on",Life Goes On,Oh Lonesome Me / Life Goes On,1960,2,2:25,Track 'B',Single,False
472,N/A,Lester Flatt,,Shuckin' The Corn,Polka On A Banjo,1960,2,,Track 'B',Single,False
473,N/A,Cowboy Copas,"Well I went to a turkey roast down the street
The people down there eat like wild geese
I'm on my way, I'm goin' back to Alabam'

Talk about yer people have a whale of a time
Eatin' up chicken' and drinkin' their wine
I'm on my way, I'm goin' back to Alabam'

Now some folks say a tramp won't steal
But I caught three in my corn field
I'm on my way, I'm goin' back to Alabam'

One had a bushel and the other had a peck
One had a roast'n' ear tied round his neck
I'm on my way, I'm goin' back to Alabam'

There comes Sal walkin' down the street
With run down shoes tied to her feet
Good Mornin', honey, stand over there, baby
Get over there, now
Hello Sal, I know you
With a run down slipper and a tore up shoe
I'm on my way, I'm goin' back to Alabam'

When I get ready to leave this earth
I'm gonna look on my money's worth
I'm on my way, I'm goin' back to Alabam'

I'm goin' back to Alabam'!",Alabam,The Best Of Cowboy Copas,1975,10,2:17,Track 'A1',Single,False
474,N/A,Cowboy Copas,,Ride In My Little Red Wagon,The Best Of Cowboy Copas,1975,10,2:04,Track 'A2',Single,False
475,N/A,Cowboy Copas,,Tragic Romance,The Best Of Cowboy Copas,1975,10,2:47,Track 'A3',Single,False
476,N/A,Cowboy Copas,"Goodbye kisses, goodbye love affair
Goodbye happiness, my heart cries despair
Goodbye to all my dreams, I watched them fade away
They're gone forever, forever far away

Hello loneliness, come in Mr. Blue
Don't let it make you sad, when I cry in front of you
Just make yourself at home within this lonely room
We had so much in common, you and I and old man moon

Goodbye kisses, goodbye love affair
Goodbye happiness, my heart cries despair
Goodbye to all my dreams, I watched them fade away
They're gone forever, forever far away",Goodbye Kisses,The Best Of Cowboy Copas,1975,10,2:12,Track 'A4',Single,False
477,N/A,Cowboy Copas,,Cowboy's Deck Of Cards,The Best Of Cowboy Copas,1975,10,4:18,Track 'A5',Single,False
478,N/A,Cowboy Copas,,Signed Sealed And Delivered,The Best Of Cowboy Copas,1975,10,2:53,Track 'B1',Single,False
479,N/A,Cowboy Copas,,South Pacific Shore,The Best Of Cowboy Copas,1975,10,2:23,Track 'B3',Single,False
480,N/A,Cowboy Copas,,Louisian,The Best Of Cowboy Copas,1975,10,2:11,Track 'B4',Single,False
481,N/A,Cowboy Copas,"When the warships left Manila sailing proudly o'er the sea
All the sailors hearts were filled with fond regret
Looking backward to this island where they spent such happy hours
Making love to every pretty girl they've met

Well, up stopped a little sailor with his pride eyes all aglow
Saying take a look at my girl's photograph
Then the sailors gathered 'round him just to look upon her face
And he said, ""I love my Filipino baby""

She's my Filipino baby, she's my treasure and my pet
Her teeth are bright and pearly and her hair is black as jet
Oh, her lips are sweet as honey and her heart is true I know
She's my darling little Filipino baby, oh, Jimmy

In a little rustic cottage in the port of Philippines
Dwells a lonely little maiden all alone
She is thinking of her true love though he's far across the sea
And her heart beats true for him and him alone

Then one day he whispered, ""Darling, I've come back
From Caroline, I've come back to claim the only girl I love""
And that night there was a wedding while the ships crew
Gathered 'round and he wed his little Filipino baby

She's my Filipino baby, she's my treasure and my pet
Her teeth are bright and pearly and her hair is black as jet
Oh, her lips are sweet as honey and her heart is true I know
She's my darling little Filipino baby",Filipino Baby,The Best Of Cowboy Copas,1975,10,2:33,Track 'B6',Single,False
482,N/A,Patti Page,,I Walk The Line,Patti Page Sings Country And Western Golden Hits,1961,12,2:29,Track 'A2',Album,False
483,N/A,Patti Page,"Now blue, ain't the word for the way that I feel
And the storm's are brewing in this heart of mine
This ain't no crazy dream, I know that it's real
You're someone else's love now, you're not mine.

Crazy arms that reach to hold somebody new
For my yearning heart keeps saying, you're not mine
My troubled mind knows soon, to another you'll be wed
And that's why I'm lonely all the time.

So please take the treasured dreams I had for you and me
And take all the love I thought was mine
Some day my crazy arms may hold somebody new
But now I'm so lonely all the time.

Oh, crazy arms that reach to hold somebody new
For my yearning heart keeps saying, you're not mine
My troubled mind knows soon, to another you'll be wed
And that's why I'm lonely all the time...",Crazy Arms,Patti Page Sings Country And Western Golden Hits,1961,12,2:20,Track 'A3',Album,False
484,N/A,Patti Page,,Faded Love,Patti Page Sings Country And Western Golden Hits,1961,12,2:10,Track 'A4',Album,False
485,N/A,Patti Page,,Walking The Floor Over You,Patti Page Sings Country And Western Golden Hits,1961,12,2:06,Track 'A5',Album,False
486,N/A,Patti Page,,Jealous Heart,Patti Page Sings Country And Western Golden Hits,1961,12,2:25,Track 'A6',Album,False
487,N/A,Patti Page,,Just Because,Patti Page Sings Country And Western Golden Hits,1961,12,2:16,Track 'B1',Album,False
488,N/A,Patti Page,"Please help me I'm falling in love with you
Close the door to temptation don't let me walk through
Turn away from me darling I'm begging you to
Please help me I'm falling in love with you

I belong to another whose arms have grown cold
But I promised forever to have and to hold
I can never be free dear but when I'm with you
I know that I'm losing the will to be true
Please help me I'm falling
(Please help me I'm falling) in love with you","Please Help Me, I'm Falling",Patti Page Sings Country And Western Golden Hits,1961,12,2:22,Track 'B2',Album,False
489,N/A,Patti Page,,You All Come,Patti Page Sings Country And Western Golden Hits,1961,12,2:26,Track 'B3',Album,False
490,N/A,Patti Page,,Have I Told You Lately That I Love You,Patti Page Sings Country And Western Golden Hits,1961,12,1:50,Track 'B4',Album,False
491,N/A,Patti Page,,Dark Moon,Patti Page Sings Country And Western Golden Hits,1961,12,2:27,Track 'B5',Album,False
492,N/A,Patti Page,,Release Me,Patti Page Sings Country And Western Golden Hits,1961,12,2:34,Track 'B6',Album,False
493,N/A,Bobby Edwards,,I'm A Fool For Loving You,You're The Reason,1961,2,2:35,Track 'B',Single,False
494,N/A,The Everly Brothers,"Bye bye love
Bye bye happiness
Hello loneliness
I think I'm-a gonna cry

Bye bye love
Bye bye sweet caress
Hello emptiness
I feel like I could die
Bye bye, my love, goodbye

There goes my baby with-a someone new
She sure looks happy, I sure am blue
She was my baby till he stepped in
Goodbye to romance that might have been

Bye bye love
Bye bye happiness
Hello loneliness
I think I'm-a gonna cry

Bye bye love
Bye bye sweet caress
Hello emptiness
I feel like I could die
Bye bye, my love, goodbye

I'm-a through with romance, I'm a-through with love
I'm through with a-countin' the stars above
And here's the reason that I'm so free
My lovin' baby is through with me

Bye bye love
Bye bye happiness
Hello loneliness
I think I'm-a gonna cry

Bye bye love
Bye bye sweet caress
Hello emptiness
I feel like I could die
Bye bye my love goodbye
Bye bye my love goodbye
Bye bye my love goodbye
Bye bye my love goodbye",Bye Bye Love,The Very Best Of The Everly Brothers,1964,12,2:15,Track 'A1',Album,False
495,N/A,The Everly Brothers,"Never felt like this until I kissed ya
How did I exist until I kissed ya
Never had you on my mind
Now you're there all the time
Never knew what I missed 'til I kissed ya,
Uh huh I kissed ya, oh yeah
Things have really changed since I kissed ya, uh huh
My life's not the same now that I kissed ya, oh yeah

Mmm, you got a way about ya
Now I can't live without ya
Never knew what I missed 'til I kissed ya, 
Uh huh I kissed ya, oh yeah

You don't realize what you do to me
And I didn't realize what a kiss could be

Mmm, you got a way about ya
Now I can't live without ya
Never knew what I missed 'til I kissed ya, 
Uh huh I kissed ya, oh yeah

You don't realize what you do to me
And I didn't realize what a kiss could be

Mmm, you got a way about ya
Now I can't live without ya, uh huh
Never knew what I missed 'til I kissed ya,
Uh huh I kissed ya, oh yeah
I kissed ya, uh huh
I kissed ya, oh yeah
I kissed ya...",('Til) I Kissed You,The Very Best Of The Everly Brothers,1964,12,2:22,Track 'A2',Album,False
