,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
478,N/A,Johnny Rodriguez,,Marie,Love Me With All Your Heart,1978,11,3:15,Track 'B2',Album,False
479,N/A,Johnny Rodriguez,,It's Hard To Keep A Good Lie Down,Love Me With All Your Heart,1978,11,2:51,Track 'B3',Album,False
480,N/A,Johnny Rodriguez,,Rest Your Love On Me,Love Me With All Your Heart,1978,11,2:16,Track 'B4',Album,False
481,N/A,Johnny Rodriguez,,Leavin' As Fast As I Can Crawl,Love Me With All Your Heart,1978,11,3:38,Track 'B5',Album,False
482,N/A,The Kendalls,"Heaven's just a sin away, oh, wo, just a sin away
I can't wait another day I think I'm givin' in
Though I'd love to hold you tight, oh, wo, be with you tonight
But that still won't make it right 'cause I belong to him

Oh, way down deep inside I know that it's all wrong
Your eyes keep tempting me and I never was that strong-ong
Oh, devil's got me now, oh, wo, gone and got me now
I can't fight him anyhow I think he's gonna win

Heaven's just a sin away, oh, wo, just a sin away
Heaven help me when I say I think I'm givin' in lead

Heaven's just a sin away, oh, wo, just a sin away
I can't wait another day I think I'm givin' in
Though I'd love to hold you tight, oh, wo, be with you tonight
But that still won't make it right 'cause I belong to him",Heaven's Just A Sin Away,The Best Of The Kendalls,1980,10,2:27,Track 'A1',Single,False
483,N/A,The Kendalls,,Don't Let Me Cross Over,The Best Of The Kendalls,1980,10,3:47,Track 'A2',Single,False
484,N/A,The Kendalls,,Sweet Desire,The Best Of The Kendalls,1980,10,2:30,Track 'A3',Single,False
485,N/A,The Kendalls,,Just Like Real People,The Best Of The Kendalls,1980,10,3:29,Track 'A4',Single,False
486,N/A,The Kendalls,"Thank you for the laughter, thank you for your smile
I'm thankin' you for making me feel good for a while
And if there's any question just how good you are
When it comes to lovin', baby, you're a superstar

I had a lovely time, what can I say
I had a lovely time, so glad that I could stay
Oh, the music and the laughter and lovin' sure is fine
I just gotta tell you, I had a lovely time

Good friends can't be lovers, lovers can't be friends
I just love the way you're sayin', please come back again

I had a lovely time, what can I say
I had a lovely time, what can I say",I Had A Lovely Time,The Best Of The Kendalls,1980,10,2:18,Track 'A5',Single,False
487,N/A,The Kendalls,"When we're holding each other in the dark hours of the night
There are those who say it's wrong but it's right
'Cause the way that we feel how much sin can it be
Lord, it don't feel like sinnin' to me

No, it don't feel like sinnin' to me
Feels like love feels like love
No, it don't feel like sinnin' to me
Feels like love feels like love

So let them talk about us let them gossip away
Jealous tongues will find something evil to say
But if they could remember first love they call
That it don't feel like sinnin' at all

No, it don't feel like sinnin' to me
No, it don't feel like sinnin' to me",It Don't Feel Like Sinnin' To Me,The Best Of The Kendalls,1980,10,2:53,Track 'B2',Single,False
488,N/A,The Kendalls,,Makin' Believe,The Best Of The Kendalls,1980,10,2:23,Track 'B3',Single,False
489,N/A,The Kendalls,,Put It Off Until Tomorrow,The Best Of The Kendalls,1980,10,3:12,Track 'B4',Single,False
490,N/A,The Kendalls,,You'd Make An Angel Wanna Cheat,The Best Of The Kendalls,1980,10,2:40,Track 'B5',Single,False
491,N/A,T.G. Sheppard,,Let's Keep It That Way,Daylight,1978,10,3:06,Track 'A1',Album,False
492,N/A,T.G. Sheppard,,She Believes In Me,Daylight,1978,10,3:56,Track 'A2',Album,False
493,N/A,T.G. Sheppard,,Never Ending Crowded Circle,Daylight,1978,10,2:51,Track 'A3',Album,False
494,N/A,T.G. Sheppard,,I'd Like To See Jesus On The Midnight Special,Daylight,1978,10,2:34,Track 'A4',Album,False
495,N/A,T.G. Sheppard,,Happy Together,Daylight,1978,10,2:37,Track 'B1',Album,False
496,N/A,T.G. Sheppard,,That's All She Wrote,Daylight,1978,10,2:22,Track 'B2',Album,False
497,N/A,T.G. Sheppard,,When Can We Do This Again,Daylight,1978,10,3:28,Track 'B3',Album,False
498,N/A,T.G. Sheppard,,Lovin' You Lovin' Me,Daylight,1978,10,3:09,Track 'B4',Album,False
499,N/A,T.G. Sheppard,,What Would I Do Without My Music,Daylight,1978,10,3:01,Track 'B5',Album,False
500,N/A,Charly McClain,,1 + 1 = Love,That's What You Do To Me / 1 + 1 = Love,1978,2,2:15,Track 'B',Single,False
501,N/A,Linda Ronstadt,"It's so easy to fall in love
It's so easy to fall in love

People tell me love's for fools
Here I go breaking all the rules

It seems so easy
Yeah, so doggone easy
Oh, it seems so easy
Yeah, where you're concerned
My heart can learn, oh

It's so easy to fall in love
It's so easy to fall in love

Look into your heart and see
What your love book has set aside for me

It seems so easy
Yeah, so doggone easy
Oh, it seems so easy
Yeah, where you're concerned
My heart can learn, oh

It's so easy to fall in love
It's so easy to fall in love

It seems so easy
Oh, so doggone easy
Yeah, it seems so easy
Oh, where you're concerned
My heart can learn

It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love
It's so easy to fall in love",It's So Easy,Simple Dreams,1977,10,2:27,Track 'A1',Album,False
502,N/A,Linda Ronstadt,"I hear mariachi static on my radio
And the tubes they glow in the dark
And I'm there with you in Ensenada
And I'm here in Echo Park

Carmelita, hold me tighter
I think I'm sinking down
And I'm all strung out on heroin
On the outskirts of town

Well I pawned my Smith and Wesson
And I went to meet my man
He hangs out down on Alvarado Street
At the Pioneer Chicken stand

Carmelita, hold me tighter
I think I'm sinking down
And I'm all strung out on heroin
On the outskirts of town

Well I'm sittin' here playing solitaire
With my pearl handled deck
The county won't give me no more methadone
And they cut off your welfare check

Carmelita, hold me tighter
I think I'm sinking down
And I'm all strung out on heroin
On the outskirts of town

Carmelita, hold me tighter
I think I'm sinking down
And I'm all strung out on heroin
On the outskirts of town",Carmelita,Simple Dreams,1977,10,3:07,Track 'A2',Album,False
503,N/A,Linda Ronstadt,"Written by John David Souther
© 1976 WB Music Corp and Golden Spread Music (ASCAP)

What if I fall in love with you
Just like normal people do
Well maybe I'd kill you
Or maybe I'd be true

When I go down to get a job sometime
It seems people can read my mind
And make money disappear
While they're talking sweet and kind

Well in some ways I am like a child
You never seemed to know it
And if a kind word ever crossed your mind
You never tried to show it

Well in some ways I am like a child
You never seemed to know it
And if a kind word ever crossed your mind
You never tried to show it

When people don't know what you mean
They may laugh at you and call you green
They'll say your words are stupid
And your plans are only schemes

Truth is simple
But seldom ever seen
Let nothing come between
Simple man, simple dream","Simple Man, Simple Dream",Simple Dreams,1977,10,3:12,Track 'A3',Album,False
504,N/A,Linda Ronstadt,"If you see a friend and he tries to say
A girl we once knew is losing her way
It's true
I may be blue
I've seen the best years of life go through
A man that I love
And another I need
Both men have helped make the sad life I lead

Sorrow lives here in my heart
It haunts me when I sleep
I can't keep the thought of you from my dreams
Everything seems to spin all around
But I can't see
Whether it happens with or without me

Remember how perfume, my gown and silk gloves
Had teased your heart so and brought out your love
It's done
Night's breeze has blown
A chill up my spine
The world was mine
Then haughty and high
To bide my time
'Til all of my hopes
Just wish you were mine

Sorrow lives here in my heart
It haunts me when I sleep
I can't keep the thought of you from my dreams
Everything seems to spin all around
But I can't see
Whether it happens with or without me",Sorrow Lives Here,Simple Dreams,1977,10,2:57,Track 'A4',Album,False
505,N/A,Linda Ronstadt,"I feel so bad, I got a worried mind
I'm so lonesome all the time
Since I left my baby behind
On Blue Bayou

Saving nickels, saving dimes
Working 'til the sun don't shine
Looking forward to happier times
On Blue Bayou

I'm going back someday
Come what may
To Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise
Through sleepy eyes
How happy I'd be

Gonna see my baby again
Gonna be with some of my friends
Maybe I'll feel better again
On Blue Bayou

Saving nickels, saving dimes
Working 'til the sun don't shine
Looking forward to happier times
On Blue Bayou

I'm going back someday
Come with me to Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise through sleepy eyes
How happy I'd be.

Oh, that boy of mine
By my side
The silver moon and the evening tide
Oh, some sweet day
Gonna take away
This hurting inside
Well, I'll never be blue
My dreams come true
On Blue Bayou",Blue Bayou,Simple Dreams,1977,10,3:12,Track 'B1',Album,False
