,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
565,N/A,Dave Dudley,"When I see the water come and clear beside a shore
When all the guns are silent and the sky is clear once more
When the bugles fill the air with victory's swet song
That's when I'll come back home where I belong
Then I'll come home again then I'll come home again
When I have done my duty in this foreign land
When I have fought and done my job for Uncle Sam
Then I'll come home again then I'll come home again

When I see the flag of freedom flying o'er this land
When the people here are free to live their lives again
When the Captain tells me the battle has been won
Tell all my friends then I'll be coming home
Then I'll come home again...
Then I'll come home again then I'll come home again",Then I'll Come Home Again,Then I'll Come Home Again / Viet Nam Blues,1966,2,2:38,Track 'A',Single,False
566,N/A,Jimmy Dean,,A Tiny Drop Of Sadness,Stand Beside Me / A Tiny Drop Of Sadness,1966,2,2:35,Track 'B',Single,False
567,N/A,Jean Shepard,"Well there he goes he hardly knows the heart he's breaking
I talked to him but I don't think he understood
So just forget about the plans that you were making heart we did all that we could
Don't blame these lips these hungry lips were pleading for you
They used all the tender words that they should
And if you break and fall apart I couldn't blame you heart we did all that we could

These misty eyes these tear filled eyes were picture taken
Grading all the memories that they could
They're the only thing you'll have when you're through breakin'
Heart we did all that we could heart we did all that we could","Heart, We Did All That We Could","Heart, We Did All That We Could",1967,12,2:36,Track 'A1',Single,False
568,N/A,Jean Shepard,"Well there's the chair in which you sat when you told me this was goodbye
And there's the lamp I turned down low so you wouldn't see me cry
And there's the door that you walked out because a new new love you found
And that is why I can't forget you too many mem'ries all around
Too many mem'ries all around
Now there's the TV we used to watch and the clock that kept the time
And there's the phone we used to call and the table where we dined
And there's the drapes I closed so tight when that old old song went down
And that is why I can't forget you too many mem'ries all around
Too many mem'ries all around
Now there's the steps that you walked down when you walked away from me
And there's the gate that led you out but you left your memory
Well there's the tracks you left behind when you left left this old town
And that is why I can't forget you too many mem'ries all around
Too many mem'ries all around",Too Many Memories All Around,"Heart, We Did All That We Could",1967,12,2:20,Track 'A2',Single,False
569,N/A,Jean Shepard,"If you could look through the eyes that have been there
Then you'd see what I'm trying to tell you
And you'd know that no one's love could ever hold him
'Cause he goes from heart to heart and fool to fool
When you get you'll know him just a little better
Then you'll find out what I'm telling you is true
And I'll promise you you'll start to die a little
As he goes from heart to heart and fool to fool

He has everything that any girl could wish for but he doesn't live by anybody's room
And these words that I say will out of meaning
As he goes from heart to heart and fool to fool
When you get you'll know him...",Heart To Heart (And Fool To Fool),"Heart, We Did All That We Could",1967,12,2:39,Track 'A3',Single,False
570,N/A,Jean Shepard,"Once we were so happy you were my very own
Then you bought that guitar and ruined our happy home
You told me that you're gonna pick you're gonna be a star
I'm tired of playin' second fiddle to an old guitar
You gaze at that guitar on your knee in a way that you never look at me
This love affair of yours has gone too far
And I'm tired of playin' second fiddle to an old guitar

You say it wouldn't be long till you'd be Number One
That we'd have lots of money and we'd have lots of fun
Well all you've done is pick and grin and sing all piece so far
I'm tired of playin' second fiddle to an old guitar
You gaze at that guitar on your knee...
I walked and preached and thought of you and tried most everything
If you keep a pickin' an old guitar and I'm a gonna sing (yodel)",Second Fiddle (To An Old Guitar),"Heart, We Did All That We Could",1967,12,2:11,Track 'A4',Single,False
571,N/A,Jean Shepard,,A Tear Dropped By,"Heart, We Did All That We Could",1967,12,2:20,Track 'A5',Single,False
572,N/A,Jean Shepard,"Goodnight me eyes it's closing time I just heard the lonely chime
The sun just caught us wide awake the third time this week
Please won't you mind let's try and get some sleep

I just took a warm bed drank a milk and read half a book
But I still can't put these thoughts of you asleep
I lay staring in the darkness thinking how your mem'ry looks
Counting broken dreams instead of sheep
Goodnight me eyes...

Every night since he left us we go through the same routine
When everybody else's sound asleep
Mind please cut off all those thoughts of telling me he's gone
I shut up and try to get some sleep
Goodnight me eyes...",Goodnight Me,"Heart, We Did All That We Could",1967,12,3:24,Track 'A6',Single,False
573,N/A,Jean Shepard,"Someone's gotta cry when love is over and as you leave it's very plain to see
You're not about to cry for you're in love again
But someone's gotta cry and that leaves me
There's very little left to say the goodbyes have been said
But anytime a true love dies a few tears must be shed
Someone's gotta cry that makes it final and in her arms is where you wanna be
You smile at her she smiles at you you're happy
But someone's gotta cry and that leads me

There's very little left to say...",Someone's Gotta Cry,"Heart, We Did All That We Could",1967,12,2:17,Track 'B2',Single,False
574,N/A,Jean Shepard,"You're outstanding in your field and that's where you ought to be
Outstanding in your field in quick sand to your knees
You know he loves me true but you must tie him one more time
You're outstanding in your field but you'd rather be in mine.

In the field of stealing love you're public enemy one to three
The next two lips on your list are kissed by only me
Love grows greener round my field and you're the jealous kind
You're outstanding in your field but you'd rather be in mine.

You're outstanding in your field and that's where you ought to be
Outstanding in your field in quick sand to your knees
You know he loves me true but you must tie him one more time
You're outstanding in your field but you'd rather be in mine.

You seen his arms around me across a fence from you
Now you're wrapped in my green pasture and there's nothing you want do
But I think you see you're coming and I can tell you're tryin'
You're outstanding in your field but you'd rather be in mine.

You're outstanding in your field and that's where you ought to be
Outstanding in your field in quick sand to your knees
You know he loves me true but you must tie him one more time
You're outstanding in your field but you'd rather be in mine...",Outstanding In Your Field,"Heart, We Did All That We Could",1967,12,2:43,Track 'B3',Single,False
575,N/A,Jean Shepard,"I want so much to believe the things you're sayin' but I know if I did I'd be a fool
That bottle on the table is the reason it's the wine that's talkin' it isn't really you
You never tell me that you care when you're not drinking
You always wait until you've had a few
That's the time that you give out with all the sweet talk
It's the wine that's talkin' it isn't really you
When you pour out your heart without the pink clean glasses
That's the day I know your love is really true
But when you're like you are now your words mean nothing to me
It's the wine that's talkin' it isn't really you
It's the wine that's talkin' it isn't really you",It's The Wine That's Talkin',"Heart, We Did All That We Could",1967,12,2:07,Track 'B4',Single,False
576,N/A,Jean Shepard,"Don't make me a promise and then make me blue don't say you love me if it isn't true
Don't make me cry so much I can't see please don't take advantage of me
You might be the kind who'll just lead me on
Then when I need you most that's when you'll be gone
Don't tell me those sweet lies you know I believe please don't take advantage of me

Ever since I first met you I've been so in love
Day and night it's you that I'm thinking of
So before you hurt me I'm a begging you please please don't take advantage of me
You might be the kind...",Don't Take Advantage Of Me,"Heart, We Did All That We Could",1967,12,2:11,Track 'B5',Single,False
