,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
672,N/A,Jim Reeves,"I'm calling to tell you it's over
Yes darling, you're now free to go
You're saying you're sorry you hurt me
But you hurt me much more than you know
You're asking me where this call comes from
Oh, I hope you won't end up here
If your new romance turns out a failure
Here's where you'll find me my dear

I'm just on the blue side of lonesome
Right next to the Heartbreak Hotel
In a tavern that's known as Three Teardrops
On a bar stool, not doing so well

The floor has a carpet of sorrows
Yet no one can weep in the aisle
And they say someone broke the bar mirror
With only the ghost of a smile
The hands on the clock never alter
For things never change in this place
There's no present, no past, no future
We're the ones who have lost in loves race",Blue Side Of Lonesome,Jim Reeves' Golden Records,1970,14,,Track 'B6',Single,False
673,N/A,Jim Reeves,,Auf Wiedersehn Sweetheart,Jim Reeves' Golden Records,1970,14,,Track 'B7',Single,False
674,N/A,David Houston,,"Soft, Sweet And Warm (Stereo)","Soft, Sweet And Warm",1972,2,2:50,Track 'B',Single,False
675,N/A,Barbara Mandrell,"Sure he gives me everything I ask for a kind of love that I never knew
And every night he comes home at the same time
But he'll never ever take the place of you
He kisses me goodbye every morning does the little things you've always used to do
But no matter how he tries it ain't the same thing
'Cause he'll never ever take the place of you
So don't try to see me when you come back to town
I finally found myself up straight so please don't drag me down
I'll be good to him I'll make him happy I owe him so much what else can I do
And our little boy already calls him daddy still he'll never ever take the place of you
No he'll never know oh that I still love you so
And he'll never ever take the place of you",He'll Never Take The Place Of You,Tonight My Baby's Coming Home,1971,2,2:05,Track 'B',Single,False
676,N/A,Buck Owens,"I'm a big game hunter
And a sure enough gunner
Top40db: The most accurate lyrics site on the net.
And I ain't got time for you

Well, I ain't got time to mow the lawn
Or fix the roof where the rain pours in
And your suggestion is out of the question
That I go paint the fence

'Cause the Green Bay Packers are warming up
So could you turn it on to channel two
'Cause I'm a big game hunter
And a sure enough gunner
And I ain't got time for you

Well, there ain't gonna be
No Batman and Robin
Take the place of the NFL
And for all I care
Old Archie Bunker can
Go right straight to

Well, what's that you say
You made me miss the play
No, we're not gonna watch cartoons
'Cause I'm a big game hunter
And a sure enough gunner
And I ain't got time for you

'Cause there's a Rose Bowl
Hula Bowl, Cotton Bowl, Sugar Bowl
Beach Bowl, Gator Bowl
Orange Bowl, Super Bowl
I'm just a big game hunter
And I ain't got time for you

Well, I ain't gonna
Have time to fix the gate
I'm a leaving that up to you
And on your way to get
The hammer and the nails
Could you bring me another brew

Well, you're looking good
And I think I would
Maybe steal a little kiss or two
Yeah, the Big Game Hunter's
Gonna take time out
And take a little time with you

After the Rose Bowl
Hula Bowl, Cotton Bowl, Sugar Bowl
Beach Bowl, Gator Bowl
Orange Bowl, Super Bowl
I'm just a big game hunter
And I ain't got time for you

I'm a big game hunter
And a sure enough gunner
And I ain't got time for you",Big Game Hunter,"The Best Of Buck Owens, Vol. 5",1974,10,2:10,Track 'A1',Single,False
677,N/A,Buck Owens,"I dance every time you pull the string
I cry every time you treat me mean
I lie when I say we're only friends
I know I'm right in the palm of your hand.

In the palm of your hand that's where you've got me
Yes, Loving you is messin' up my mind
But try, yes I may, I just can't stop me
You've got me right in the palm of your hand.

--- Instrumental ---

I laugh every time you have a fling
I hurt every time you cause a scene
I lie when I say we've reached the end
I know I'm right in the palm of your hand.

In the palm of your hand...",In The Palm Of Your Hand,"The Best Of Buck Owens, Vol. 5",1974,10,2:38,Track 'A2',Single,False
678,N/A,Buck Owens,,Roll In My Sweet Baby's Arms,"The Best Of Buck Owens, Vol. 5",1974,10,2:18,Track 'A3',Single,False
679,N/A,Buck Owens,,"Ain't It Amazing, Gracie","The Best Of Buck Owens, Vol. 5",1974,10,2:22,Track 'A5',Single,False
680,N/A,Buck Owens,"My transistor radio comes from far away
And when it's night over here over there it's a breakin day
I remember all the good times I had a walkin' in the sand
With the beautiful girl that I met made in Japan

The beauty of her face was beyond my wildest dreams
Like cherry blossoms blooming in the mountain in the early spring
As we walked by the river and she softly took hold of my hand
That's when I fell deep in love with the girl made in Japan

In the dark of night we would lay on Tokoyo Bay
And the singin' of the birds woke us up at the break of day
Her smiling eyes always seemed to try to understand
All the love in my heart for the girl made in Japan

My transistor radio comes from far away
And when it's night over here over there it's a breakin day
She cried when she said she'd been promised to another man
That's when I left my heart with the girl made in Japan
Yes my heart will always be with the girl made in Japan.",Made In Japan,"The Best Of Buck Owens, Vol. 5",1974,10,2:07,Track 'B1',Single,False
681,N/A,Buck Owens,"Walkin' off the highway I'd been tryin' to catch a ride 
Hungry and thirsty as a bear, 
Not a penny in my pockets and I'd ran out of pride
So I thought I'd try to bum myself a beer.

When up stopped a well known posse starin' down at me
A big old shiny badge pinned on his vest
He said if you ain't got no money and you ain't got no job
Boy I'm placing you under arrest.

Or you can get out of town before sundown 
And don't you never come back
Take your tambourine and your guitar string 
And move on down the track.

Don't like the way that you comb your hair 
The way you drawl you all
And if you're not out of town before sundown 
You won't get out of town at all.

Well, I hitchhiked down to Phoenix I was following the sun
Prettiest place I think I've ever seen
I met a sweet young lady, but how was I to know
That pretty thing was only seventeen.

Then I saw the red lights gleamin' 
And I heard the sirenes screamin'
A sound that fills the bravest hearts with fear
And that old sheriff didn't stutter 
When to me those words he uttered
Boy don't let the sun set on you here.

You better get out of town before sundown...",Get Out Of Town Before Sundown,"The Best Of Buck Owens, Vol. 5",1974,10,2:39,Track 'B2',Single,False
682,N/A,Buck Owens,"Jump aboard that silver plane
Wave to me through that window pane
Left me with my arms full of empty

Well, I'm so sick and tired of gettin' up
So sick and tired
Sick old dirty clothes and dirty dishes
I'm tired of all these sleepless nights
That drive me up to walls
Tired of having arms full of empty

Oh, you took my car and took my money
Done me wrong and that ain't funny
Left me standing here a looking silly
Jump aboard that silver plane
(Wave to me through the window pane)
Left me with my arms full of empty

(Darling, if you will come back
I promise you that I won't be mad
For I never was one to burn bridges
I ain't had no tender loving care
Since you've been gone
I've only had two arms full of empty)

Oh, you took my car and took my money
Done me wrong and that ain't funny
Left me standing here a-looking silly
Jump aboard that silver plane
(Wave to me through the window pane)
Left me with my arms full of empty

Jump aboard that silver plane
Wave to me through that window pane
Left me with my arms full of empty",Arms Full Of Empty,"The Best Of Buck Owens, Vol. 5",1974,10,2:48,Track 'B3',Single,False
683,N/A,Buck Owens,"The good old days are here again
My baby's coming home
She'll soon be back within my arms
Yes, back where she belongs

The lonely nights are gone for good
Like castles in the air
The good old days are here again
God answered all my prayers

The train is stoppin' at the station
I can hardly stand this waitin' here she comes
Watch her as she runs to meet me
Trembling lips that strain to greet me
God she's warm

The lonely nights are gone for good
Like castles in the air
The good old days are here again
God answered all my prayers

The lonely nights are gone...",The Good Old Days (Are Here Again),"The Best Of Buck Owens, Vol. 5",1974,10,2:19,Track 'B4',Single,False
684,N/A,Buck Owens,,You Ain't Gonna Have Ol' Buck To Kick Around No More,"The Best Of Buck Owens, Vol. 5",1974,10,2:38,Track 'B5',Single,False
685,N/A,Porter Wagoner,"When you're rocking back and forth there by the window
And the sun shines through the silver in your hair
I'll think of all the years we've spent together
And of all the good and bad times we've shared

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
But each things we share just makes our love grow stronger
And I love you more than words could ever tell

When the golden years have slowly come upon us
And our children have all married off and gone
You know, sweetheart each day our love grows more exciting
And I love you more as each day passes on

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
And each day as we grow closer to God's calling
I pray He'll call us at the same time
There to dwell

We've seen happiness that could match heaven's beauty
And felt sadness like the flaming pits of hell
But each things we share just makes our love grow stronger
And I love you more than words could ever tell

Yes I love you more than words could ever tell",More Than Words Can Tell,The Right Combination Burning The Midnight Oil,1972,10,2:44,Track 'A1',Album,False
