,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
534,N/A,George Jones,"Well, I can meet you on the street
And I'll stop and talk to you
You can walk around the block
And I will walk around it too.

But you can sit down in the park
Do some lovin' in the dark
But to me you don't appeal
Cause there ain't no money in this deal.

Now you might say to me let's eat
I might say my name is Pete
And you say that yours is Joy
But I know it could be Loy.

We can go ahead and fill
A life that isn't real
Later I might say I'm Bill
Cause there ain't no money in this deal.

Well, if you want me dear
Come and get me I'll be here
And I will marry you
If you say that you will do.

Anything I say until
You buy me an automobile
But I won't stay with you still
There's some money in this deal.

Well, then she turned around and said
She'd rather be dead
Than to see me spend her money
When I ain't never called her honey.

And then for her thrill
She already got her fill
Told me to go find another
Cause there ain't no money in this deal.

I mean it baby there's no money in this deal",No Money In This Deal,Country & Western Classics: George Jones,1982,40,,Track 'A1',Single,False
535,N/A,George Jones,"Tell me why, baby, why, baby, why, baby, why
You make me cry, baby, cry, baby, cry, baby, cry
I can't help but love you 'til the day that I die
So tell me, why, baby, why, baby, why baby, why

Well, I got a crow I wanna pick with you
Just like last time when the feathers flew
You're runnin' wild, a-kickin' up your heels
A-leavin' me home with a hand full of bills

I can't live without you and you know it's true
But there's no livin' with you, so what'll I do?
I'm goin' honky tonkin', get as tight as I can
And maybe by then you'll 'preciate a good man

Tell me why, baby, why, baby, why, baby, why
You make me cry, baby, cry, baby, cry, baby, cry
I can't help but love you 'til the day that I die
So tell me, why, baby, why, baby, why baby, why

Well, now I don't know, but I've heard say
That ever' little dog's a-gonna have his day
You'd better pay attention, don't you dare forget
'Cause I'm just a little bitty puppy, yet

I caught you honky tonkin' with my best friend
The thing to do was leave you, but I shoulda left then
Now I'm too old to leave you, but I still get sore
When you come home a feelin' for the knob on the door

Tell me why, baby, why, baby, why, baby, why
You make me cry, baby, cry, baby, cry, baby, cry
I can't help but love you 'til the day that I die
So tell me, why, baby, why, baby, why baby, why",Why Baby Why,Country & Western Classics: George Jones,1982,40,,Track 'A2',Single,False
536,N/A,George Jones,,Seasons Of The Heart,Country & Western Classics: George Jones,1982,40,,Track 'A3',Single,False
537,N/A,George Jones,"Oh Jesus, please
Please take the devil outta me

I've traveled far down this lonesome road
The devil, he's got me bent down so low
I've just found out where I want to be
Oh Jesus, please
Please take the devil outta me

I'm getting tired of living in sin
I'm tired of keeping the devil for my friend
I want so badly to be set free
Oh Jesus, please
Please take the devil outta me

Now, I'm so happy, I'm free from sin
Because I let my dear Savior in
My Jesus told me that I was free
Oh Jesus, thank you
You took the devil outta me

I'm getting tired of living in sin
I'm tired of keeping the devil for my friend
I want so badly to be set free
Oh Jesus, please
Please take the devil outta me",Take The Devil Out Of Me,Country & Western Classics: George Jones,1982,40,,Track 'A4',Single,False
538,N/A,George Jones,"Everybody's lonesome for somebody else
But nobody's lonesome for me
So everybody's thinkin' of somebody else
But nobody's thinkin' 'bout me

When the time rolls around for me to lay down and die
I bet, I'll have to go and hire me someone to cry
Everybody's lonesome for somebody else
But nobody's lonesome for me

Everybody's longin' for somebody else
But nobody's lonesome for me
Everybody's dreamin' 'bout somebody else
But nobody dreams about me

All I need is a bride who wants a big hearted groom
I wouldn't care if she came ridin' in on a broom
Everybody's lonesome for somebody else
But nobody's lonesome for me

Everybody's pinin' for somebody else
But nobody's pinin' for me
Everybody's crazy 'bout somebody else
But nobody's crazy 'bout me

Oh, I shine up my shoes and then, I slick down my hair
Put on my Sunday suit but I ain't goin' nowhere
Everybody's lonesome for somebody else
But nobody's lonesome for me

Everybody's yearnin' for somebody else
But nobody's lonesome for me
Everybody's fallin' for somebody else
But nobody's fallin' for me

Now, I ain't had a kiss since I fell out of my crib
It looks to me like, I've been cheated out of my rib
Everybody's lonesome for somebody else
But nobody's lonesome for me",Maybe Little Baby,Country & Western Classics: George Jones,1982,40,,Track 'A5',Single,False
539,N/A,George Jones,"Up above me are the sky
Like the twinkle in your eyes
These things are the color of a blue.

In the mail your letter came
Sayin' you can take the looks the same?
Blue must be the color of the blues.

Bluebirds sitting in the tree
Seems to sypathize with me
For he's not singin' like he used to do.

The pretty waters in the sink
Feel as cold as you left me
Yes, blue must be the color of the blues.

There's a rainbow overhead
With more blue than gold and red
Blue must be the color angels chose.

A blue dress you proudly wore
When you left to return no more
Blue must be the color of the blues.

Blue days come and blue days go
How I feel nobody knows
Life is mighty empty without you.

There's a blue note in each song
That I sing since you're gone
Yes blue must be the color of the blues...",Color Of The Blues,Country & Western Classics: George Jones,1982,40,,Track 'A6',Single,False
540,N/A,George Jones,"I've got a pocket full of pennies, 
The heart full of gold
Though my troubles are many, 
I have treasures untold.

And the shack that I live in 
Is a palace to me
For the treasure of love 
The treasure of love, you gave to me.

--- Instrumental ---

In this world there are riches 
That money can't buy
Like the treasure of true love 
A love that won't die.

So why should I worry 
What tomorrow will bring
For the treasure of love 
The treasure of love, makes me a king.

--- Instrumental ---

Though my clothes are all tattered 
And I've seen better days
Know it really don't matter 
For I'm rich another way.

Yes, my pockets are empty 
But still wealthy, I'll be
With the treasure of love 
The treasure of love, you gave to me...",Treasure Of Love,Country & Western Classics: George Jones,1982,40,,Track 'A7',Single,False
541,N/A,George Jones,"Well, in North Carolina, way back in the hills
Me and my old pappy had a hand in a still
We brewed white lightnin' till the sun went down
Then he'd fill him a jug and he'd pass it around
Mighty, mighty pleasin, pappy's corn squeezin'
Whshhhoooh... white lightnin'.

Well, the G men, T men, revenuers, too
Searchin' for the place where he made his brew
They were looking, tryin' to book him,
But my pappy kept a-cookin'
Whshhhoooh... white lightnin'.

Well, I asked my old pappy why he called his brew
White lightnin' 'stead of mountain dew
I took a little sip and right away I knew
As my eyes bugged out and my face turned blue
Lightnin' started flashin' and thunder started crashin'
Shhhoooh... white lightnin'.

Well, the G men, T men, revenuers, too
Searchin' for the place where he made his brew
They were looking, tryin' to book him,
But my pappy kept a-cookin'
Whshhhoooh... white lightnin'.

Well, a city slicker came and he said I'm tough
I think I wanna taste that powerful stuff
He took one s-slug and drank it right down
And I heard him a moaning as he hit the ground
Mighty, mighty pleasin, pappy's corn squeezin'
Whshhhoooh... white lightnin'.

Well, the G men, T men, revenuers, too
Searchin' for the place where he made his brew
They were looking, tryin' to book him,
But my pappy kept a-cookin'
Whshhhoooh... white lightnin'...",White Lightning,Country & Western Classics: George Jones,1982,40,,Track 'B1',Single,False
542,N/A,George Jones,,I'm Gonna Burn Your Playhouse Down,Country & Western Classics: George Jones,1982,40,,Track 'B2',Single,False
543,N/A,George Jones,"(Darrell Edwards - Ray Jackson - George Jones)
George jones (mercury, 1959)

Well, I met Sammy Samson down in New Orleans
He had a lot of money and a big limousine
He took us honky-tonkin' on a Saturday night
We met Silly Milly, everything was all right
Her eyes started rollin', we should a-went a-bowlin'
Wham-bam, who shot Sam, my-my.

Well, Sam and Silly Milly, about a quarter to four
Was rompin' and a-stompin' on the hardwood floor
Along came Flirty Mirty bargin' in on the fun
Silly Milly got jealous and she pulled out a gun
Tables started crashin', forty-four's a-flashin'
Wham-bam, who shot Sam, my-my.

Well, the police, fire chief, highway patrol
Knockin' down the front door with a big long pole
Sammy was a lyin' on the cold-cold floor
Shot through the middle with a forty-four
Milly was a-cryin', Sam was surely dyin'
Wham-bam, who shot Sam, my-my.

Well, they took Silly Milly to the jail down town
Booked Silly Milly for a-shootin' old Sam
The judge he gave her twenty, Milly said that's a lot
You shouldn't give me nothing, he was already half shot
A-drinkin' white lightnin' started all the fightin'
Wham-bam, who shot Sam, my-my.

Well, the police, fire chief, highway patrol
Knockin' down the front door with a big long pole
Sammy was a lyin' on the cold-cold floor
Shot through the middle with a forty-four
Milly was a-cryin', Sam was surely dyin'
Wham-bam, who shot Sam, my-my...",Who Shot Sam,Country & Western Classics: George Jones,1982,40,,Track 'B3',Single,False
544,N/A,George Jones,,There's Gonna Be One,Country & Western Classics: George Jones,1982,40,,Track 'B4',Single,False
545,N/A,George Jones,"I've been living a new way
Of life that I love so
But I can see the clouds are gath'ring
And the storm will wreck our home
For last night he held you tightly
And you didn't even shove
This is true for I've been watching
From the window up above.

You must have thought that I was sleeping
And I wish that I had been
But I guess it's best to know you
And the way your heart can sin
I thought we belonged together
And our hearts fit like a glove
I was wrong for I've been watching
From the window up above.

From my eyes the teardrops started
As I listened on and on
I heard you whisper to him softly
That our marriage was all wrong
But I hope he makes you happy
And you will never lose his love
I was wrong, I was watching
From the window up above.

How I wish I could be dreaming
And wake up to an honest love
I was wrong for I was watching
From the window up above...",The Window Up Above,Country & Western Classics: George Jones,1982,40,,Track 'B5',Single,False
