,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
404,N/A,Patty Loveless,"Latley things haven't been goin' our way
And this road seems to get steeper every day
You crawl inside yourself
When I pull you out we fight
Seems like you've forgotten
I'm on your side

Do you think it makes you more of a man
To shoulder the worry and shield me if you can
But it's this wall of silence
That's enough to make me scream
Tear it down and you'll find out
We're on the same team

I'm on your side when you don't know where to turn
Look to the left or just to the right
Turn to me when you can't turn off the lights
I'm on your side

Don't you remember how close we used to be
When you come home and vent your heart and soul to me

I'm on your side
When you don't know where to turn
Look to the left or just to the right
Turn to me when you can't turn off the lights
I'm on your side

Turn to me when you can't turn off the lights
I'm on your side",I'm On Your Side,Honky Tonk Angel,1988,10,2:30,Track 'B5',Album,False
405,N/A,T. Graham Brown,,Sittin' On The Dock Of The Bay,The Last Resort / Sittin' On The Dock Of The Bay,1987,2,3:25,Track 'B',Single,False
406,N/A,Eddy Raven,,Just For The Sake Of The Thrill,'Til You Cry,1988,2,3:52,Track 'B',Single,False
407,N/A,Vern Gosdin,,Nobody Calls From Vegas Just To Say Hello,Do You Believe Me Now,1987,2,3:34,Track 'B',Single,False
408,N/A,Baillie,,You Fool,Long Shot,1988,2,2:52,Track 'B',Single,False
409,N/A,The McCarters,,My Songbird,Timeless And True Love / My Songbird,1987,2,2:35,Track 'B',Single,False
410,N/A,Shenandoah,"I think too much of her
To tell her I don't love her anymore
I know it'll break her heart and she'll fall apart
When I walk out the door
Maybe I can tell her all about the many times
I've done her wrong when I'm gone
But till I get up the nerve to end this act I play
The show must go on

I've learned my lines so clever
She thinks that I would never walk away
My love ain't what it seems
But she's always believed in me anyway
I know the stage is set to tell her
That I've been a little too far gone way too long
But till I can bring myself to play the final scene
The show must go on

At night when we pull the curtains
And when I hold her tight
I'm just loving her in body
I'm not loving her in mind

She's been right here with me
Since the beginning of it all
But there'll be no happy ending
So tonight the show must go on
Till I can stop pretending nothing's wrong
The show must go on",The Show Must Go On,Mama Knows / The Show Must Go On,1988,2,3:21,Track 'B',"7""",False
411,N/A,The O'Kanes,"Oh darlin'
Why don't you care for me no more
Oh darlin'

I still look the way I look
I still talk the way I talk
I still dress the way I dress
I don't understand

Oh darlin'
Why don't you care for me no more
Oh darlin'

I still think what I think
I still do what I do
I still am what I am
I don't understand

Oh darlin'
Why don't you care for me no more
Oh darlin'

I still feel what I feel
I still love what I love
I still want what I want
I don't understand

Oh darlin'
Why don't you care for me no more
Oh darlin'

Oh darlin'
Why don't you care for me no more
Oh darlin'

Oh darlin'",Oh Darlin' (Why Don't You Care For Me No More),The O'Kanes,1986,10,,Track 'A1',Album,False
412,N/A,The O'Kanes,,Daddies Need To Grow Up Too,The O'Kanes,1986,10,,Track 'A3',Album,False
413,N/A,The O'Kanes,,Can't Stop My Heart From Loving You,The O'Kanes,1986,10,,Track 'A4',Album,False
414,N/A,The O'Kanes,,Bluegrass Blues,The O'Kanes,1986,10,,Track 'A5',Album,False
415,N/A,The O'Kanes,,Oh Lonesome You,The O'Kanes,1986,10,,Track 'B1',Album,False
416,N/A,The O'Kanes,"Trouble, we have known trouble
In our struggle just to get by
Many times the burden's been heavy
Still we carried on side by side

And when we're gone, long gone
The only thing that will have mattered
Is the love that we shared and the way that we cared
When we're gone, long gone

And when we're walking together in glory
Hand in hand through eternity
It's the love that will be remembered
Not wealth, not poverty

When we're gone, long gone
The only thing that will have mattered
Is the love that we shared and the way that we cared
When we're gone, long gone

When we're gone, long gone
The only thing that will have mattered
Is the love that we shared and the way that we cared
When we're gone, long gone","When We're Gone, Long Gone",The O'Kanes,1986,10,,Track 'B2',Album,False
417,N/A,The O'Kanes,,That's All Right Mama,The O'Kanes,1986,10,,Track 'B3',Album,False
418,N/A,The O'Kanes,,Gonna Walk That Line,The O'Kanes,1986,10,,Track 'B4',Album,False
419,N/A,The O'Kanes,,When I Found You,The O'Kanes,1986,10,,Track 'B5',Album,False
420,N/A,Oak Ridge Boys,"Elvira, Elvira, my heart's on fire, for Elvira.

Eyes that look like heaven, lips like cherry wine
That girl can sure enough make my little light shine
I get a funny feelin' up and down my spine
'Cause I know that my Elvira's mine.
So I'm singin'

Elvira, Elvira, my heart's on fire, for Elvira
Giddy Up, Oom Poppa Oom Poppa Mow Mow
Giddy Up, Oom Poppa Oom Poppa Mow Mow
High-o Silver, away.

Tonight I'm gonna meet her at the Hungry House Cafe
I'm gonna give her all the love I can, yes I am.
She's gonna jump and holler
'Cause I've saved up my last two dollars
We're gonna search and find that preacher man.
And I'm singin'

Elvira, Elvira, my heart's on fire, for Elvira
Giddy Up, Oom Poppa Oom Poppa Mow Mow
Giddy Up, Oom Poppa Oom Poppa Mow Mow
High-o Silver, away.

Elvira, Elvira, my heart's on fire, for Elvira",Elvira,The Very Best Of The Oak Ridge Boys,1982,20,,Track 'A1',Single,False
421,N/A,Oak Ridge Boys,"There wasn't much love on the day you came
I was feeling my way with a heart gone lame
Life was so cold right then
I thought I'd never love again
Though my dreams of romance blew away with the wind
Oh my heart beat slow.

Heart of mine 
Can we try it one more time?
Can you help but love a girl so free, so kind?
Lonely tears helped me waiting all these years
For the day I felt the joy of love inside
When my heart's alive.

Believe me I know that the truth sounds strange, oh yer
How an innocent smile made my whole life change. mm mm
You call it coincidence
But I knew she was heaven sent
When I felt that my heart was beginning to mend
Now my heart beats fast.

Heart of mine
I think we made it just in time
We can't help but love a girl so free so kind
Lonely tears helped me looking all those years
And today I felt the joy of love inside
Yes my heart's alive.

And growing stronger all the time.
Heart of mine
I think we made it just in time
You can't help but love a girl so free, so kind.
Lonely tears helped me looking all those years
And today I felt the joy of love inside.
Heart of mine
I think we made it just in time
We can't help but love a girl so free so kind
Lonely tears",Heart Of Mine,The Very Best Of The Oak Ridge Boys,1982,20,,Track 'A2',Single,False
422,N/A,Oak Ridge Boys,"Sitting in the same old bar room
Staring at the same old faces
Hoping for someone new to do you right
Someone to be your lover
Not just another one night stand
A brand new face to take the place
Of the bottle in your hand

Whiskey lady
You ain't gonna find what you're looking for
In the bottom of an empty bottle, no
Or the motel down the road

You know there's nothing funny
'Bout waking up Monday morning yeah
When the pain inside your head's the same
As the hurt that fills your heart.
O give her your understanding
She needs to know that she's not alone
If the woman she was walked out that door
Let the girl she is go home

Whiskey lady when you wake up
In the morning with no make-up
And the night before
Comes crashing down around you
And the feeling that it gave you
Like the man who lay beside you
Is gone and you're as empty as
The bottle by the bed",Whiskey Lady,The Very Best Of The Oak Ridge Boys,1982,20,,Track 'A3',Single,False
423,N/A,Oak Ridge Boys,"Standing beside of the deep ocean
Looking out across the water
Everything is beautiful here
But I still don't feel like I oughta.

Things we wanted
Not so long ago
I got 'em all now, baby
But I ain't got you no more.

But I remember the way you held me
And all the sweet things you used to say
When we were two young lovers
Dancin' the night away.

I remember everything
Dresses you used to wear
You were so light and graceful
You seem to float right through the air.

Me, I looked so funny dancin'
But you loved me anyhow
Aw, I wish I could find somebody
That love me like that now.

But I remember the way you held me
And all the sweet things you used to say
When we were two young lovers
Dancin' the night away.

Ah ha.., woo
--- Instrumental ---

Standing beside of the deep ocean
Looking out across the bay
I should look for companionship
But it just gets in my way.

The lights are flickerin'
All along the shore
I see people dancin' there
But I just don't dance no more.

Because I remember the way you held me
And all the sweet things you used to say
When we were two young lovers
Dancin' the night away.

Hey, let's see you dance
Let me see you dance
Oh, baby, let me see you dance.

I want to see you dance
I want to see you dance one more time
Oh, babe, let me see you dance, dance, dance.

I want to see you dance
Let me see you dance
Oh, babe, let me see you dance

I want to see you dance
I want to see you dance
Oh, babe, let me see you dance

Just one more time
I want to see you dance the night away
I want to see you dance
Oh, babe, let me see you dance.

One more time
I gotta see you dance now
In that pretty red dress
I want to see you dance.

Oh, I wanna see you dance...",Dancing The Night Away,The Very Best Of The Oak Ridge Boys,1982,20,,Track 'A4',Single,False
