,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
545,N/A,The Statler Brothers,"Somebody new will be coming along
Somebody new will be coming along
Before the last one is good and gone
Somebody new will be coming along
Somebody new will be coming along

You know I've been married a time or two
Well, I've heard it said that this is true
And who knows I might do it again
Which brings to mind something my friend

I've had women trouble before
I know what you mean don't say no more
And I could use son some advice
But take it from the man who's done it twice

Somebody new will be coming along
Somebody new will be coming along
Before the last one is good and gone
Somebody new will be coming along
Somebody new will be coming along

Well, I think about leaving every day
But something always gets in your way
I've tried to go a thousand times
You've got ways of changing your mind

If I let her world fall all apart
And I think she'd die of a broken heart
Without me what would she do
My friend don't let them worry you

'Cause somebody new will be coming along
Somebody new will be coming along
Before the last one is good and gone
Somebody new will be coming along
Somebody new will be coming along
Somebody new will be coming along",Somebody New Will Be Coming Along,I Was There,1977,2,2:44,Track 'B',Single,False
546,N/A,Rex Allen Jr.,,Don't Say Goodbye,The Best Of Rex,1977,12,2:48,Track 'A1',Single,False
547,N/A,Rex Allen Jr.,,Teardrops In My Heart,The Best Of Rex,1977,12,2:42,Track 'A2',Single,False
548,N/A,Rex Allen Jr.,,Whatever I Am Today,The Best Of Rex,1977,12,2:51,Track 'A3',Single,False
549,N/A,Rex Allen Jr.,,Goodbye,The Best Of Rex,1977,12,2:26,Track 'A4',Single,False
550,N/A,Rex Allen Jr.,,Don't It Make You Want To Go Home,The Best Of Rex,1977,12,2:37,Track 'A5',Single,False
551,N/A,Rex Allen Jr.,,I'm Getting Good At Missing You (Solitaire),The Best Of Rex,1977,12,2:33,Track 'A6',Single,False
552,N/A,Rex Allen Jr.,,Lonely Street,The Best Of Rex,1977,12,2:47,Track 'B1',Single,False
553,N/A,Rex Allen Jr.,,The Great Mail Robbery,The Best Of Rex,1977,12,2:53,Track 'B2',Single,False
554,N/A,Rex Allen Jr.,,Silver Wings/Today I Started Loving You Again,The Best Of Rex,1977,12,3:04,Track 'B3',Single,False
555,N/A,Rex Allen Jr.,,Can You Hear Those Pioneers,The Best Of Rex,1977,12,2:44,Track 'B5',Single,False
556,N/A,Rex Allen Jr.,,Tumblin' Tumbleweed & Cool Water,The Best Of Rex,1977,12,2:28,Track 'B6',Single,False
557,N/A,Bobby Borchers,,Hobo's Delight,Cheap Perfume And Candlelight / Hobo's Delight,1976,2,2:47,Track 'B',Single,False
558,N/A,Donna Fargo,,Ragamuffin Man,Shame On Me,1977,11,2:50,Track 'A2',Album,False
559,N/A,Donna Fargo,,Loving You,Shame On Me,1977,11,3:06,Track 'A3',Album,False
560,N/A,Donna Fargo,,Happy Together,Shame On Me,1977,11,4:01,Track 'A4',Album,False
561,N/A,Donna Fargo,,Do I Love You (Yes Every Way),Shame On Me,1977,11,3:04,Track 'A5',Album,False
562,N/A,Donna Fargo,,Gone At Last,Shame On Me,1977,11,3:06,Track 'B1',Album,False
563,N/A,Donna Fargo,,That Was Yesterday,Shame On Me,1977,11,3:21,Track 'B2',Album,False
564,N/A,Donna Fargo,,Dee Dee,Shame On Me,1977,11,3:16,Track 'B3',Album,False
565,N/A,Donna Fargo,,Time,Shame On Me,1977,11,3:03,Track 'B4',Album,False
566,N/A,Donna Fargo,,"Kirksville, Missouri",Shame On Me,1977,11,3:19,Track 'B5',Album,False
567,N/A,Donna Fargo,,The Race Is On,Shame On Me,1977,11,3:48,Track 'B6',Album,False
568,N/A,Vern Gosdin,"It's true you have me twisted around your finger
It seems that's where I belong
You know how to hold me to thrill me and control me
Just enough to keep me a hanging on ah-ha-ah
Just enough to keep me a hanging on

My heart is like a yo-yo on a string
I'm tied to you right or wrong
My love keeps a growing cause your love keeps a showing
Just enough to keep me a hanging on ah-ha-ah
Just enough to keep me a hanging on

A love that's strong as mine will make me do most anything
Like hiding tears and heartaches and dreaming silly dreams
You've got me where you want me you keep stringing me along
Just enough to keep me a hanging on ah-ha-ah
Just enough to keep me a hanging on",Hangin' On,Till The End,1977,10,,Track 'A1',Album,False
569,N/A,Vern Gosdin,"When my mind is all aclutter from livin' day to day
Your musics like a river I can gently float away
When I'm deep in disappointment and cannot face the night
Your music lifts me up and takes me closer to the light

Mother country music let your sad songs roll
You nurtured me in childhood you're a haven for my soul
Mother country music let your guitars roll on
There's a refuge for my troubles in your songs

You help me through the darkest night when I thought I was alone
And when I found a new love you gave me a love song
And when my heart is broken and everything goes wrong
It helps to ease my mind when I hear it in your song

Mother country music let your sad songs roll
You nurtured me in childhood you're a haven for my soul
Mother country music let your guitars roll on
There's a refuge for my troubles in your songs
Mother country music roll on",Mother Country Music,Till The End,1977,10,,Track 'A2',Album,False
570,N/A,Vern Gosdin,"We agreed it was over we'd both find another
We shook hands and parted as friends
I thought I'd forget you but today when I met you
It started all over again

It started all over again
I still love you now like I loved you then
It's too late for lyin' I looked in your eyes then
It started all over again

As we stood there together and we live forever
We laughed and you reached for my hand
I started to leave when you touched me and right then
It started all over again

It started all over again
I still love you now like I loved you then
It's too late for lyin' I looked in your eyes then
It started all over again",It Started All Over Again,Till The End,1977,10,,Track 'A3',Album,False
571,N/A,Vern Gosdin,"I only meant to love you don't you know it babe
Why couldn't you be contented with the love I gave
I've given you my heart, now you want my mind
Your love scares me to death girl, it's the chokin' kind.

You can kill a man with bullets, poison or a knife
But it hurts him more to take his pride and run his life
Whatever it is you want girl I hope you find
But that hat don't fit my head, it's the chokin' kind.

When you fall in love again girl, take a tip from me
If you don't like the peaches walk on by the tree
Find what you want and keep it, treat it sweet and kind
But let it breathe don't make your love the chokin' kind",The Chokin' Kind,Till The End,1977,10,,Track 'A4',Album,False
572,N/A,Vern Gosdin,"The first time ever I saw your face
I thought the sun rose in your eyes
And the moon and the stars were the gifts you gave
To the dark and the empty skies, my love
To the dark and the empty skies.

The first time ever I kissed your mouth
I felt the earth move in my hands
Like a trembling heart of a captive bird
That was there at my command, my love
That was there at my command.

The first time ever I lay with you
I felt your heartbeat close to mine
And I thought our joy would be the world
And would last 'til the end oif time, my love
And would last 'til the end oif time.

Oh the first time ecver I saw your face
Your face, your face, your face",The First Time Ever I Saw Your Face,Till The End,1977,10,,Track 'A5',Album,False
573,N/A,Vern Gosdin,"Once upon a time
There was tomorrow
But that was yesterday
And yesterday's gone

The dreams that we shared
Have all been forgotten
For they were yesterday's
And yesterday's gone

You once wore my name
And stood here beside me
But that was yesterday
And yesterday's gone

You gave me your heart
And loved me so sweetly
But that was yesterday
And yesterday's gone

I can see now
Where I took your love
For granted

I can see now
All the times
I've done you wrong

I thought I knew
The things in life I wanted
But that was yesterday
And yesterday's gone

And yesterday's gone
And yesterday's gone",Yesterday's Gone,Till The End,1977,10,,Track 'B2',Album,False
574,N/A,Vern Gosdin,,"Woman, Sensuous Woman",Till The End,1977,10,,Track 'B3',Album,False
575,N/A,Vern Gosdin,"You tell me you stay out late cause you need time alone
Lately I'm not quite so sure of all that's going on
So tonight before you leave again I'd like to talk to you
To find out how you really feel this time I need the truth

I want answers to my questions don't tell me no lies
I can see you're fooling me I can read it in your eyes
Though the morning sun may find me alone and by myself
I can't share the love you have for me with someone else

Sometimes you seem far away even when you're near
Often when I speak your name you don't even hear
I searched for the love we had but nothing could I find
I've got to know what lies in store so lay it on the line

I want answers to my questions don't tell me no lies
I can see you're fooling me I can read it in your eyes
Though the morning sun may find me alone and by myself
I can't share the love you have for me with someone else",Answers To My Questions,Till The End,1977,10,,Track 'B4',Album,False
576,N/A,Vern Gosdin,"We make beautiful music together
With heart strings tuned in perfect harmony
Play with me our love song forever
We make beautiful music together

When we met I felt I'd always known you
Like the greatest song you think you've heard
Every note fell into place so naturally
Love grew stronger as we sang each word

We make beautiful music together
With heart strings tuned in perfect harmony
Play with me our love song forever
We make beautiful music together

Though we're only two we're like a symphony 
Playing melodies from deep within
All through life we'll cherish each new love song
Confident our songs will never end

We make beautiful music together
With heart strings tuned in perfect harmony
Play with me our love song forever
We make beautiful music together

We make beautiful music together",We Make Beautiful Music Together,Till The End,1977,10,,Track 'B5',Album,False
