,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
649,N/A,Waylon Jennings,"Take back the weed, take back the cocaine baby
Take back the pills, take back the whiskey too
I don't need them now, your love was all I was after
I'll make it now, I can get off on you.

I can get by on little
Or nothing at all I know
I can get high just thinkin'
About you and so.

Well, take back the weed, take back the cocaine baby
Take back the pills, take back the whiskey too
I don't need them now, your love was all I was after
I'll make it now, I can get off on you.

Who would have thought
This was somethin' that I'd ever do
I'm working it out
Mellowing out on you.

Take back the weed, take back the cocaine baby
Take back the pills, take back the whiskey too
I don't need them now, your love was all I was after
I'll make it now, I can get off on you.

Take back the weed, take back the cocaine baby
Take back the pills, take back the whiskey too
I don't need them now, your love was all I was after
I'll make it now, I can get off on you...",I Can Get Off On You,Waylon & Willie,1978,11,2:20,Track 'B1',Album,False
650,N/A,Waylon Jennings,,Don't Cuss The Fiddle,Waylon & Willie,1978,11,3:03,Track 'B2',Album,False
651,N/A,Waylon Jennings,"Rock on gold dust woman,
Take your silver spoon and dig your grave
Heartless challenge,
Pick your path and I'll pray.

Wake up in the morning
See your sunrise lovers do go down
Lousy lovers pick their pray
But they'll never cry out loud.

Well, did he make you cry
Make you break down
Shatter your illusions of love
Is it over now do you know how
To pick up the pieces and go home?

Rock on ancient queen
Follow those who pale in your shadow
Rulers make bad lovers
You better put your kingdom up for sale.

Well, did he make you cry
Make you break down
Shatter your illusions of love
Is it over now do you know how
To pick up the pieces and go home?

Did he make you cry
Make you break down
Shatter your illusions of love
Is it over now do you know how
To pick up the pieces and go home?",Gold Dust Woman,Waylon & Willie,1978,11,3:53,Track 'B3',Album,False
652,N/A,Waylon Jennings,"I'm not here to forget you
I'm here to recall the things we used to say and do
I don't wanna get over you
I don't wanna get over you

I haunt the same places we used to go
Alone at a table for two
I don't wanna get over you
I don't wanna get over you

They oughta give me the Wurlitzer Prize
For all the silver I let slide down the slot
Playin' those songs sung blue
That help me remember you
I don't wanna get over you

A fresh roll o' quarters, same old songs
Missin' you through and through
I don't wanna get over you
I don't wanna get over you

They oughta give me the Wurlitzer Prize
For all the silver I let slide down the slot
Playin' those songs sung blue
They help me remember you
'Cause I don't wanna get over you
I don't wanna get over you
I don't wanna get over you",The Wurlitzer Prize (I Don't Want To Get Over You),Waylon & Willie,1978,11,3:55,Track 'B5',Album,False
653,N/A,Narvel Felts,,Before You Have To Go,Drift Away,1996,28,3:11,Track '2',Compilation,False
654,N/A,Narvel Felts,,All In The Name Of Love,Drift Away,1996,28,2:54,Track '3',Compilation,False
655,N/A,Narvel Felts,,Rockin' Little Angel,Drift Away,1996,28,2:40,Track '4',Compilation,False
656,N/A,Narvel Felts,,When Your Good Love Was Mine,Drift Away,1996,28,2:22,Track '5',Compilation,False
657,N/A,Narvel Felts,,Fraulein,Drift Away,1996,28,3:01,Track '6',Compilation,False
658,N/A,Narvel Felts,,Until The End Of Time,Drift Away,1996,28,2:45,Track '7',Compilation,False
659,N/A,Narvel Felts,,She Loves Me Like A Rock,Drift Away,1996,28,2:37,Track '8',Compilation,False
660,N/A,Narvel Felts,,I Want To Stay,Drift Away,1996,28,2:41,Track '9',Compilation,False
661,N/A,Narvel Felts,,(I Can) Wrap My Arms Around The World,Drift Away,1996,28,3:13,Track '10',Compilation,False
662,N/A,Narvel Felts,,Reconsider Me,Drift Away,1996,28,2:32,Track '11',Compilation,False
663,N/A,Narvel Felts,,Foggy Misty Morning,Drift Away,1996,28,3:32,Track '12',Compilation,False
664,N/A,Narvel Felts,"Well hello there
My, it's been a long long time
How'm I doin'?
Oh, I guess that I'm doin' fine

It's been so long now-ow
Yet it seems like
It was only yesterday-ay
Ai-ain't it funny-why (funny)
How time slips away

How's your new love
I hope that he's doin' fi-ine
I heard you told hi-i-I'm
That you'd love him
Till the end of ti-ime

Now that's the same thing
That you told me-ee
Seems like only yesterday-ay
Ai-ain't it funny-why (funny)
How time slips away

I-I gotta go now
I guess I'll see you around
I do-o-on't know when though
I never know when
I'll be back in town

Just remember
What I tell you-ou
Oh that in ti-i-ime
You're gonna pay-ay
Ai-ain't it surprisin'
How time slips a-way...",Funny How Time Slips Away,Drift Away,1996,28,2:06,Track '13',Compilation,False
665,N/A,Narvel Felts,,Blue Suede Shoes,Drift Away,1996,28,3:21,Track '14',Compilation,False
666,N/A,Narvel Felts,,Somebody Hold Me (Until She Passes By),Drift Away,1996,28,2:05,Track '15',Compilation,False
667,N/A,Narvel Felts,,Away,Drift Away,1996,28,2:59,Track '16',Compilation,False
668,N/A,Narvel Felts,,Lonely Teardrops,Drift Away,1996,28,2:33,Track '17',Compilation,False
669,N/A,Narvel Felts,,Lonely Kind Of Love,Drift Away,1996,28,2:57,Track '18',Compilation,False
670,N/A,Narvel Felts,,My Prayer,Drift Away,1996,28,2:14,Track '19',Compilation,False
671,N/A,Narvel Felts,,Garden Of Eden,Drift Away,1996,28,2:43,Track '20',Compilation,False
672,N/A,Narvel Felts,,The Feeling's Right,Drift Away,1996,28,2:55,Track '21',Compilation,False
673,N/A,Narvel Felts,,Moments To Remember (Blueberry Hill ／ I Don't Hurt Anymore ／ Don't Worry),Drift Away,1996,28,2:30,Track '22',Compilation,False
674,N/A,Narvel Felts,,To Love Somebody,Drift Away,1996,28,2:23,Track '23',Compilation,False
675,N/A,Narvel Felts,,Stirrin' Up Feelin's,Drift Away,1996,28,3:13,Track '24',Compilation,False
676,N/A,Narvel Felts,,One Run For The Roses,Drift Away,1996,28,2:27,Track '25',Compilation,False
677,N/A,Narvel Felts,,Never Again,Drift Away,1996,28,3:12,Track '26',Compilation,False
678,N/A,Narvel Felts,,Everlasting Love,Drift Away,1996,28,2:53,Track '27',Compilation,False
679,N/A,Narvel Felts,,The End,Drift Away,1996,28,2:32,Track '28',Compilation,False
680,N/A,Jerry Lee Lewis,"Ride me down easy Lord ride me on down leave word in the dust where I lay
Say I'm easy to come easy to go and easy to love when I stay

This old highway she's hotter than nine kinds of hell
The rides they're as scare as the rain
When you're down to your last shop with nothing to sell
And too far away from the trains
It'd been the good month of Sundays and a guitar to go
Had a tall drink of yesterday's wine
Left the long string of friends some sheets in the wind
And some satisfied women behind
So won't you ride me down easy...

Put a snow on the mountain raised hell on the hill lot horns of the devil himself
Where the rodeo bum a son of a gun and a hobo with stars in his crown
So won't you ride me down easy...
So won't you ride me down easy...",Ride Me Down Easy,Sometimes A Memory Ain't Enough,1973,11,2:51,Track 'A2',Album,False
681,N/A,Jerry Lee Lewis,"My daddy's hands held Three's and Two's while mom's were holding me
And daddy's hands lost everything to a hand of Kings and Three's
And daddy's hands they shook so bad that he turned to wine
But mama's hands were strong and calm as they held on to mine

Yes, mama's hands held on to mine to guide me day and night
And it took the schem of mama's hands to teach me wrong from right
When times were bad and money's slim she'd fold her hands in fray
And somehow she would make the food hold out another day

Now mama's hands they tremble when she prays
But her voice is strong as she thanks God for the bygone days
She looks at me and then she smiles, she knows I understand
That everything I am today I owe to mama's hands
Everything I am today I owe to mama's hands",Mama's Hands,Sometimes A Memory Ain't Enough,1973,11,2:46,Track 'A3',Album,False
682,N/A,Jerry Lee Lewis,"(What my woman can't do can't be done)
Well it amazes me how she can change my mind
When it seems to be impossible my God she can do it every time
And the way she always loves me she's got that down perfect too
I keep asking myself what is it that lady can't do
She brightens any room she walks inside (yes she does)
And the way she comes in smiling you'd think she'd never every cry
She still looks as young and pretty as she did the day we met
If there's one thing bad about her
I tell her I ain't ever found it yet (haha think about it)
What can't do can't be done
If there's ever been a darlin' Jerry Lee's findin' one (yes he does)
She beats all I've ever seen she's the champion of our team
What my woman can't do can't be done
What my woman can't do can't be done",What My Woman Can't Do,Sometimes A Memory Ain't Enough,1973,11,3:40,Track 'A4',Album,False
