,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
551,N/A,Del Reeves,"Well I'm sitting here a thinking about those Philadelphia Fillies
And some may think I'm talking bout baseball
But I'm talking about the ones that wear them dresses on so pretty 
And the way they swing should be against the law

There's a lot of dangerous curves in that beautiful city
Oh but you'll never see no warning signs
And if you want to get right down to the nitty-gritty
You can bat a thousand every time

I met a Yankee in New York and I love an Angel out in LA
But those Philadelphia Fillies tore my mind apart
And this Giant's leaving Frisco today

There's some nice looking twins up in Minnesota 
And Atlanta's got a brave girl or two 
And I cuddled a cubby in old Chicago 
But Philadelphia I'm a coming back to you 

I met a Yankee in New York...

Well I'm sitting here a thinking about those Philadelphia Fillies...
There's some nice looking twins up in Minnesota...",The Philadelphia Fillies,The Wonderful World Of Del Reeves,1994,34,,Track '20',Compilation,False
552,N/A,Del Reeves,,Lover You,The Wonderful World Of Del Reeves,1994,34,,Track '21',Compilation,False
553,N/A,Del Reeves,"Well I've always been a real free hearted kind of a feller
I've been known to give away the shirt right off of my back
To buy drinks and dance with every little girl that look lonely
A little common sense is about the only thing I lack

Well I just stopped here to drink one beer on a payday
I got to feelin' real good the way a workin' man should about five
Now my money's all gone and I gotta go home to my baby
And she thinks I'm about the greatest little man alive

But she's been telling me that charity begins at home
And saying Willy if you're gonna be late at least phone
One man good will industry she's been a calling me
And sayin' Willy you oughta bring a little good will home

Well I should have known better to listen to you bartenders
But when advice is free it's all a fool like me can afford
And after listenin' to you I feel a whole lot worse instead of better
I could blame it on the talking but it might have been the drinks you poured

And now you're telling me that charity begins at home...
And sayin' Willy you sure took a good will home",Take A Little Good Will Home,The Wonderful World Of Del Reeves,1994,34,,Track '23',Compilation,False
554,N/A,Del Reeves,,Wild Blood,The Wonderful World Of Del Reeves,1994,34,,Track '24',Compilation,False
555,N/A,Del Reeves,,You Must Be An Angel,The Wonderful World Of Del Reeves,1994,34,,Track '25',Compilation,False
556,N/A,Del Reeves,,Better Times Coming,The Wonderful World Of Del Reeves,1994,34,,Track '26',Compilation,False
557,N/A,Del Reeves,,A Dime At A Time,The Wonderful World Of Del Reeves,1994,34,,Track '27',Compilation,False
558,N/A,Del Reeves,"Be glad you've got what you've got when you've got it
Or you're gonna find out what you've got is gone
Make sure you know what you know when you know it
Or before you know it you'll be all alone

Take care what you do when you do if you do it
If you don't you won't have your baby long
Be glad you've got what you've got when you've got it
Or you're gonna find that what you've got is gone

Everybody envies you you lucky so and so
You should thank your lucky stars above
Just what she sees in you I guess I'll never know
It's a wonder you still have her love

Be glad you've got...

You'd better treat her better you'd better start right now
She deserves the best that you can do
She does everything for you the best that she knows how
That's the least she can expect from you

Be glad you've got...
Or you're gonna find that what you've got is gone",Be Glad,The Wonderful World Of Del Reeves,1994,34,,Track '28',Compilation,False
559,N/A,Del Reeves,"I walk around hummin' the same song every day
And folks they hear me comin' oh a half of the block away
But I never worry about that kind of thing
'Cause you're the happy song I sing

I hear the Mr Bluebird when he's a singin' it out
I doubt if that bluebird's got more to sing about
And no matter what the season for me it's always spring
'Cause you're the happy song I sing

The way that I'm feeling why shouldn't I sing
But I got all that happiness your loving can bring
Some people may wonder just what's causing the change
This spell that I'm under has got me acting strange
But it's just that old feeling that only love can bring
And you're the happy song I sing

The way that I'm feeling why shouldn't I sing...
And you're the happy song I sing",You're The Happy Song I Sing,The Wonderful World Of Del Reeves,1994,34,,Track '29',Compilation,False
560,N/A,Del Reeves,"Be sure it's true when you say I love you
It's a sin to tell a lie
Millions of them hearts have been broken
Just because those words were spoken
I love you yes I do I love you
If you'll break my heart I'll die
So be sure oh it's true when you say I love you
It's a sin to tell a lie",It's A Sin To Tell A Lie,The Wonderful World Of Del Reeves,1994,34,,Track '30',Compilation,False
561,N/A,Del Reeves,"I was born eatin' gravy and black-eyed peas
Cracklin' bread and turnip greens
Washin' 'em down with a big
I'm a son of the south
I've picked tomatoes off of the vine
Watermelon in the summertime
Ate 'em in the shade of a Georgia pine
I'm a son of the south
I'm a son of a son of a son of the south
For generations of ""bless your heart""?
And ""honey chile, hush your mouth""?
My great grandaddy knew Robert E. Lee
I knew Elvis and he knew me
I learned about Jesus at my mama's knee
Like every good son of the south
I had one grandaddy was a preacher man
He loved the lord and he hated sin
He used to let me go to church with him
He was a son of the south
My other grandpappy ran a moonshine still
Up in the woods high on a hill
He took me there once and that was a thrill
He was a son of the south
Now I've got a little boy six years old
He knows and he didn't have to be told
He was born with a whole lot of soul
He's a son of the south
He's already picked cotton and a little guitar
Drank his milk from a mason jar
He knows good and well where his roots are
He's a son of the south
spoken:
Save your confederate money, boys
I'm a son of the south.",Son Of The South,The Wonderful World Of Del Reeves,1994,34,,Track '31',Compilation,False
562,N/A,Del Reeves,,Big Daddy Del,The Wonderful World Of Del Reeves,1994,34,,Track '32',Compilation,False
563,N/A,Del Reeves,,Sweeter Tater And Cisco,The Wonderful World Of Del Reeves,1994,34,,Track '33',Compilation,False
564,N/A,Del Reeves,"Down in the boondocks down in the boondocks
People put me down cause that's the side of town I was born in
I love her she loves me but I don't fit in her society
Lord have mercy on the boy from down in the boondocks

Well every night I watch the lights from the house up on the hill
I love a girl who lives up there and I guess I always will
I don't dare knock on her door her daddy is my boss man
I wait to try to be content just to see her wherever I can

Down in the boondocks...

One find day I'll find a way to move from this old shack
Hold my head up like a king and never never never go back
Until that day I'll work and slave and I'll save every dime
But tonight she'll have to steal away to see me one more time

Down in the boondocks...
Lord have mercy on the boy from down in the boondocks
Lord have mercy on the boy from down in the boondocks",Down In The Boondocks,The Wonderful World Of Del Reeves,1994,34,,Track '34',Compilation,False
565,N/A,Jo Ann Campbell,,Sloppy Joe,I'm The Girl From Wolverton Mountain,1962,2,2:44,Track 'B',Single,False
566,N/A,Patti Page,,Walk On By,Go On Home,1962,12,2:29,Track 'A2',Single,False
567,N/A,Patti Page,,Your Old Love Letters,Go On Home,1962,12,2:16,Track 'A3',Single,False
568,N/A,Patti Page,,That's What It's Like To Be Lonesome,Go On Home,1962,12,2:25,Track 'A4',Single,False
569,N/A,Patti Page,,Invitation To The Blues,Go On Home,1962,12,2:30,Track 'A5',Single,False
570,N/A,Patti Page,,Guess Things Happen That Way,Go On Home,1962,12,2:26,Track 'A6',Single,False
571,N/A,Patti Page,,I Forgot More Than You'll Ever Know,Go On Home,1962,12,2:10,Track 'B1',Single,False
572,N/A,Patti Page,,I Fall To Pieces,Go On Home,1962,12,2:27,Track 'B2',Single,False
573,N/A,Patti Page,"You give your hand to me then you say hello
And I can hardly speak my heart is beating so
And anyone can tell you, you think you know me well
But you don't know me

No you don't know the one who dreams of you at night
Who longs to kiss your lips and longs to hold you tight
To you I'm just a friend that's all I've ever been
But you don't know me

For I never knew the art of making love
Though my heart aches, it aches with love for you
Afraid and shy I let my chance go by
A chance you might love me too

You give your hand to me, then you say goodbye
I watch you walk away and all I do is cry
You'll never, never, know how much I love you so
No, you don't know me no, no",You Don't Know Me,Go On Home,1962,12,2:46,Track 'B3',Single,False
574,N/A,Patti Page,,Am I That Easy To Forget,Go On Home,1962,12,2:20,Track 'B4',Single,False
575,N/A,Patti Page,,Four Walls,Go On Home,1962,12,2:44,Track 'B5',Single,False
576,N/A,Patti Page,,Slowly,Go On Home,1962,12,3:12,Track 'B6',Single,False
577,N/A,Ray Price,,Big Shoes,Big Shoes / I've Just Destroyed The World (I'm Living In),1962,2,,Track 'A',Single,False
